2012-11-04 20:58:59, 49593, 3.27, 21
2012-11-04 20:59:29, 49541, 3.27, 21
2012-11-04 20:59:59, 49529, 3.27, 21
2012-11-04 21:00:29, 49601, 3.27, 21
2012-11-04 21:00:59, 49774, 3.27, 21
2012-11-04 21:01:29, 49687, 3.27, 21
2012-11-04 21:01:59, 49511, 3.27, 21
2012-11-04 21:02:29, 49649, 3.27, 21
2012-11-04 21:02:59, 49723, 3.27, 21
2012-11-04 21:03:29, 49813, 3.27, 21
2012-11-04 21:03:59, 49798, 3.27, 21
2012-11-04 21:04:29, 49552, 3.27, 21
2012-11-04 21:04:59, 49678, 3.27, 21
2012-11-04 21:05:29, 49463, 3.27, 21
2012-11-04 21:05:59, 49541, 3.27, 21
2012-11-04 21:06:29, 49599, 3.27, 21
2012-11-04 21:06:59, 49690, 3.27, 21
2012-11-04 21:07:29, 49736, 3.27, 21
2012-11-04 21:07:59, 49593, 3.27, 21
2012-11-04 21:08:29, 49639, 3.27, 21
2012-11-04 21:08:59, 49739, 3.27, 21
2012-11-04 21:09:29, 49751, 3.27, 21
2012-11-04 21:09:59, 49649, 3.27, 21
2012-11-04 21:10:29, 49742, 3.27, 21
2012-11-04 21:10:59, 49647, 3.27, 21
2012-11-04 21:11:29, 49688, 3.27, 21
2012-11-04 21:11:59, 49651, 3.27, 21
2012-11-04 21:12:29, 49615, 3.27, 21
2012-11-04 21:12:59, 49597, 3.27, 21
2012-11-04 21:13:29, 49694, 3.27, 21
2012-11-04 21:13:59, 49692, 3.27, 21
2012-11-04 21:14:29, 49738, 3.27, 21
2012-11-04 21:14:59, 49757, 3.27, 21
2012-11-04 21:15:29, 49667, 3.27, 21
2012-11-04 21:15:59, 49717, 3.27, 21
2012-11-04 21:16:29, 49728, 3.27, 21
2012-11-04 21:16:59, 49706, 3.27, 21
2012-11-04 21:17:29, 49677, 3.27, 21
2012-11-04 21:17:59, 49540, 3.27, 21
2012-11-04 21:18:29, 49608, 3.27, 21
2012-11-04 21:18:59, 49690, 3.27, 21
2012-11-04 21:19:29, 49781, 3.27, 21
2012-11-04 21:19:59, 49818, 3.27, 21
2012-11-04 21:20:29, 49750, 3.27, 21
2012-11-04 21:20:59, 49729, 3.27, 21
2012-11-04 21:21:29, 49514, 3.27, 21
2012-11-04 21:21:59, 49682, 3.27, 21
2012-11-04 21:22:29, 49599, 3.27, 21
2012-11-04 21:22:59, 49491, 3.27, 21
2012-11-04 21:23:29, 49601, 3.27, 21
2012-11-04 21:23:59, 49364, 3.27, 21
2012-11-04 21:24:29, 49358, 3.27, 21
2012-11-04 21:24:59, 49469, 3.27, 21
2012-11-04 21:25:29, 49305, 3.27, 21
2012-11-04 21:25:59, 49435, 3.27, 21
2012-11-04 21:26:29, 49173, 3.27, 21
2012-11-04 21:26:59, 49360, 3.27, 21
2012-11-04 21:27:29, 49378, 3.27, 21
2012-11-04 21:27:59, 48803, 3.27, 21
2012-11-04 21:28:29, 48586, 3.27, 21
2012-11-04 21:28:59, 48490, 3.27, 21
2012-11-04 21:29:29, 48410, 3.27, 21
2012-11-04 21:29:59, 48482, 3.27, 21
2012-11-04 21:30:29, 48391, 3.27, 21
2012-11-04 21:30:59, 48363, 3.27, 21
2012-11-04 21:31:29, 48423, 3.27, 21
2012-11-04 21:31:59, 48287, 3.27, 21
2012-11-04 21:32:29, 48264, 3.27, 21
2012-11-04 21:32:59, 48398, 3.27, 21
2012-11-04 21:33:29, 48192, 3.27, 21
