2012-09-04 10:29:23, 76, 3.27, 46
2012-09-04 10:30:23, 76, 3.27, 46
2012-09-04 10:31:23, 76, 3.28, 46
2012-09-04 10:32:23, 76, 3.28, 46
2012-09-04 10:33:23, 76, 3.27, 47
2012-09-04 10:34:23, 76, 3.28, 47
2012-09-04 10:35:23, 76, 3.28, 47
2012-09-04 10:36:23, 76, 3.28, 47
2012-09-04 10:37:23, 76, 3.28, 47
2012-09-04 10:38:23, 76, 3.28, 47
2012-09-04 10:39:23, 76, 3.28, 47
2012-09-04 10:40:23, 76, 3.28, 47
2012-09-04 10:41:23, 76, 3.28, 47
2012-09-04 10:42:23, 75, 3.28, 47
2012-09-04 10:43:23, 76, 3.28, 48
2012-09-04 10:44:23, 76, 3.28, 47
2012-09-04 10:45:23, 75, 3.28, 47
2012-09-04 10:46:23, 75, 3.28, 48
2012-09-04 10:47:23, 75, 3.28, 48
2012-09-04 10:48:23, 75, 3.28, 49
2012-09-04 10:49:23, 75, 3.28, 48
2012-09-04 10:50:23, 75, 3.28, 48
2012-09-04 10:51:23, 75, 3.28, 49
2012-09-04 10:52:23, 75, 3.28, 49
2012-09-04 10:53:23, 75, 3.28, 49
2012-09-04 10:54:23, 75, 3.28, 49
2012-09-04 10:55:23, 75, 3.28, 49
2012-09-04 10:56:23, 75, 3.28, 49
2012-09-04 10:57:23, 75, 3.28, 49
2012-09-04 10:58:23, 75, 3.28, 49
2012-09-04 10:59:23, 75, 3.28, 50
2012-09-04 11:00:23, 75, 3.28, 50
2012-09-04 11:01:23, 75, 3.28, 50
2012-09-04 11:02:23, 75, 3.28, 49
2012-09-04 11:03:23, 75, 3.28, 50
2012-09-04 11:04:23, 75, 3.28, 50
2012-09-04 11:05:23, 75, 3.28, 50
2012-09-04 11:06:23, 75, 3.28, 49
2012-09-04 11:07:23, 74, 3.28, 49
2012-09-04 11:08:23, 75, 3.28, 50
2012-09-04 11:09:23, 75, 3.28, 50
2012-09-04 11:10:23, 74, 3.28, 50
2012-09-04 11:11:23, 74, 3.28, 50
2012-09-04 11:12:23, 74, 3.28, 49
2012-09-04 11:13:23, 74, 3.28, 50
2012-09-04 11:14:23, 74, 3.28, 51
2012-09-04 11:15:23, 74, 3.28, 51
2012-09-04 11:16:23, 74, 3.28, 51
2012-09-04 11:17:23, 74, 3.28, 50
2012-09-04 11:18:23, 74, 3.28, 51
2012-09-04 11:19:23, 74, 3.28, 51
2012-09-04 11:20:23, 74, 3.28, 51
2012-09-04 11:21:23, 74, 3.28, 51
2012-09-04 11:22:23, 74, 3.28, 51
2012-09-04 11:23:23, 74, 3.28, 51
2012-09-04 11:24:23, 74, 3.28, 51
2012-09-04 11:25:23, 74, 3.28, 51
2012-09-04 11:26:23, 74, 3.28, 52
2012-09-04 11:27:23, 74, 3.28, 51
2012-09-04 11:28:23, 74, 3.28, 52
2012-09-04 11:29:23, 74, 3.28, 52
2012-09-04 11:30:23, 74, 3.28, 52
2012-09-04 11:31:23, 74, 3.28, 52
2012-09-04 11:32:23, 74, 3.28, 52
2012-09-04 11:33:23, 74, 3.28, 52
2012-09-04 11:34:23, 74, 3.28, 53
2012-09-04 11:35:23, 74, 3.28, 52
2012-09-04 11:36:23, 74, 3.28, 52
2012-09-04 11:37:23, 74, 3.28, 53
2012-09-04 11:38:23, 74, 3.28, 53
2012-09-04 11:39:23, 74, 3.28, 53
2012-09-04 11:40:23, 74, 3.28, 53
2012-09-04 11:41:23, 74, 3.28, 53
2012-09-04 11:42:23, 74, 3.28, 53
2012-09-04 11:43:23, 74, 3.28, 53
2012-09-04 11:44:23, 74, 3.28, 53
2012-09-04 11:45:23, 74, 3.28, 53
2012-09-04 11:46:23, 74, 3.28, 53
2012-09-04 11:47:23, 74, 3.28, 53
2012-09-04 11:48:23, 74, 3.28, 53
2012-09-04 11:49:23, 74, 3.28, 53
2012-09-04 11:50:23, 74, 3.28, 53
2012-09-04 11:51:23, 74, 3.28, 54
2012-09-04 11:52:23, 74, 3.28, 53
2012-09-04 11:53:23, 74, 3.28, 54
2012-09-04 11:54:23, 74, 3.28, 53
2012-09-04 11:55:23, 74, 3.28, 54
2012-09-04 11:56:23, 73, 3.28, 54
2012-09-04 11:57:23, 73, 3.28, 54
2012-09-04 11:58:23, 73, 3.28, 55
2012-09-04 11:59:23, 73, 3.28, 54
2012-09-04 12:00:23, 73, 3.28, 55
2012-09-04 12:01:23, 73, 3.28, 55
2012-09-04 12:02:23, 73, 3.28, 55
2012-09-04 12:03:23, 74, 3.28, 55
2012-09-04 12:04:23, 73, 3.28, 55
2012-09-04 12:05:23, 73, 3.28, 55
2012-09-04 12:06:23, 73, 3.28, 55
2012-09-04 12:07:23, 73, 3.28, 56
2012-09-04 12:08:23, 73, 3.28, 55
2012-09-04 12:09:23, 73, 3.28, 55
2012-09-04 12:10:23, 73, 3.28, 55
2012-09-04 12:11:23, 73, 3.28, 56
2012-09-04 12:12:23, 73, 3.28, 56
2012-09-04 12:13:23, 73, 3.28, 55
2012-09-04 12:14:23, 73, 3.28, 56
2012-09-04 12:15:23, 73, 3.28, 56
2012-09-04 12:16:23, 73, 3.28, 56
2012-09-04 12:17:23, 73, 3.28, 56
2012-09-04 12:18:23, 73, 3.28, 56
2012-09-04 12:19:23, 73, 3.28, 56
2012-09-04 12:20:23, 73, 3.28, 56
2012-09-04 12:21:23, 73, 3.28, 56
2012-09-04 12:22:23, 73, 3.28, 56
2012-09-04 12:23:23, 73, 3.28, 56
2012-09-04 12:24:23, 74, 3.28, 56
2012-09-04 12:25:23, 74, 3.28, 56
2012-09-04 12:26:23, 73, 3.28, 56
2012-09-04 12:27:23, 73, 3.28, 56
2012-09-04 12:28:23, 73, 3.28, 56
2012-09-04 12:29:23, 73, 3.28, 56
2012-09-04 12:30:23, 73, 3.28, 56
2012-09-04 12:31:23, 73, 3.28, 56
2012-09-04 12:32:23, 73, 3.28, 56
2012-09-04 12:33:24, 73, 3.28, 56
2012-09-04 12:34:24, 73, 3.28, 56
2012-09-04 12:35:24, 73, 3.28, 56
2012-09-04 12:36:24, 73, 3.28, 56
2012-09-04 12:37:24, 73, 3.28, 56
2012-09-04 12:38:24, 74, 3.28, 56
2012-09-04 12:39:24, 73, 3.28, 56
2012-09-04 12:40:24, 73, 3.28, 56
2012-09-04 12:41:24, 74, 3.28, 56
2012-09-04 12:42:24, 74, 3.28, 56
2012-09-04 12:43:24, 73, 3.28, 56
2012-09-04 12:44:24, 73, 3.28, 56
2012-09-04 12:45:24, 73, 3.28, 57
2012-09-04 12:46:24, 73, 3.28, 57
2012-09-04 12:47:24, 74, 3.28, 56
2012-09-04 12:48:24, 73, 3.28, 56
2012-09-04 12:49:24, 74, 3.28, 56
2012-09-04 12:50:24, 74, 3.28, 56
2012-09-04 12:51:24, 73, 3.28, 56
2012-09-04 12:52:24, 73, 3.28, 57
2012-09-04 12:53:24, 74, 3.28, 57
2012-09-04 12:54:24, 74, 3.28, 57
2012-09-04 12:55:24, 74, 3.28, 57
2012-09-04 12:56:24, 73, 3.28, 57
2012-09-04 12:57:24, 74, 3.28, 57
2012-09-04 12:58:24, 74, 3.28, 57
2012-09-04 12:59:24, 74, 3.28, 57
2012-09-04 13:00:24, 74, 3.28, 57
2012-09-04 13:01:24, 74, 3.28, 57
2012-09-04 13:02:24, 74, 3.28, 57
2012-09-04 13:03:24, 74, 3.28, 57
2012-09-04 13:04:24, 74, 3.28, 57
2012-09-04 13:05:24, 74, 3.28, 57
2012-09-04 13:06:24, 74, 3.28, 57
2012-09-04 13:07:24, 74, 3.28, 58
2012-09-04 13:08:24, 74, 3.28, 57
2012-09-04 13:09:24, 74, 3.28, 58
2012-09-04 13:10:24, 74, 3.28, 58
2012-09-04 13:11:24, 74, 3.28, 58
2012-09-04 13:12:24, 74, 3.28, 57
2012-09-04 13:13:24, 74, 3.28, 57
2012-09-04 13:14:24, 74, 3.28, 58
2012-09-04 13:15:24, 74, 3.28, 58
2012-09-04 13:16:24, 74, 3.28, 58
2012-09-04 13:17:24, 74, 3.28, 58
2012-09-04 13:18:24, 74, 3.28, 58
2012-09-04 13:19:24, 74, 3.28, 58
2012-09-04 13:20:24, 74, 3.28, 58
2012-09-04 13:21:24, 74, 3.28, 58
2012-09-04 13:22:24, 74, 3.28, 58
2012-09-04 13:23:24, 74, 3.28, 58
2012-09-04 13:24:24, 74, 3.28, 58
2012-09-04 13:25:24, 74, 3.28, 58
2012-09-04 13:26:24, 74, 3.28, 58
2012-09-04 13:27:24, 74, 3.28, 58
2012-09-04 13:28:24, 74, 3.28, 58
2012-09-04 13:29:24, 74, 3.28, 58
2012-09-04 13:30:24, 74, 3.28, 58
2012-09-04 13:31:24, 74, 3.28, 58
2012-09-04 13:32:24, 74, 3.28, 58
2012-09-04 13:33:24, 74, 3.28, 58
2012-09-04 13:34:24, 74, 3.28, 58
2012-09-04 13:35:24, 74, 3.28, 58
2012-09-04 13:36:24, 74, 3.28, 58
2012-09-04 13:37:24, 75, 3.28, 59
2012-09-04 13:38:24, 74, 3.28, 58
2012-09-04 13:39:24, 74, 3.28, 59
2012-09-04 13:40:24, 75, 3.28, 59
2012-09-04 13:41:24, 75, 3.28, 58
2012-09-04 13:42:24, 75, 3.28, 58
2012-09-04 13:43:24, 75, 3.28, 58
2012-09-04 13:44:24, 75, 3.28, 58
2012-09-04 13:45:24, 75, 3.28, 59
2012-09-04 13:46:24, 75, 3.28, 58
2012-09-04 13:47:24, 75, 3.28, 59
2012-09-04 13:48:24, 75, 3.28, 59
2012-09-04 13:49:24, 75, 3.28, 58
2012-09-04 13:50:24, 75, 3.28, 59
2012-09-04 13:51:24, 75, 3.28, 59
2012-09-04 13:52:24, 75, 3.28, 59
2012-09-04 13:53:24, 75, 3.28, 59
2012-09-04 13:54:24, 75, 3.28, 58
2012-09-04 13:55:24, 75, 3.28, 58
2012-09-04 13:56:24, 75, 3.28, 58
2012-09-04 13:57:24, 75, 3.28, 58
2012-09-04 13:58:24, 75, 3.28, 58
2012-09-04 13:59:24, 75, 3.28, 59
2012-09-04 14:00:24, 75, 3.28, 58
2012-09-04 14:01:24, 75, 3.28, 59
2012-09-04 14:02:24, 75, 3.28, 59
2012-09-04 14:03:24, 75, 3.28, 59
2012-09-04 14:04:24, 76, 3.28, 58
2012-09-04 14:05:24, 76, 3.28, 58
2012-09-04 14:06:24, 75, 3.28, 59
2012-09-04 14:07:24, 76, 3.28, 58
2012-09-04 14:08:24, 76, 3.28, 59
2012-09-04 14:09:24, 76, 3.28, 58
2012-09-04 14:10:24, 76, 3.28, 58
2012-09-04 14:11:24, 76, 3.28, 58
2012-09-04 14:12:24, 76, 3.28, 58
2012-09-04 14:13:24, 76, 3.28, 58
2012-09-04 14:14:24, 76, 3.28, 58
2012-09-04 14:15:24, 76, 3.28, 58
2012-09-04 14:16:24, 76, 3.28, 58
2012-09-04 14:17:24, 76, 3.28, 58
2012-09-04 14:18:24, 76, 3.28, 58
2012-09-04 14:19:24, 76, 3.28, 58
2012-09-04 14:20:24, 76, 3.28, 58
2012-09-04 14:21:24, 77, 3.28, 58
2012-09-04 14:22:24, 77, 3.28, 58
2012-09-04 14:23:24, 77, 3.28, 58
2012-09-04 14:24:24, 77, 3.28, 58
2012-09-04 14:25:24, 77, 3.28, 58
2012-09-04 14:26:24, 77, 3.28, 58
2012-09-04 14:27:24, 77, 3.28, 58
2012-09-04 14:28:24, 77, 3.28, 58
2012-09-04 14:29:24, 77, 3.28, 58
2012-09-04 14:30:24, 77, 3.28, 58
2012-09-04 14:31:24, 77, 3.28, 58
2012-09-04 14:32:24, 77, 3.28, 58
2012-09-04 14:33:24, 77, 3.28, 58
2012-09-04 14:34:24, 77, 3.28, 58
2012-09-04 14:35:24, 77, 3.28, 58
2012-09-04 14:36:24, 77, 3.28, 58
2012-09-04 14:37:24, 78, 3.28, 58
2012-09-04 14:38:24, 78, 3.28, 58
2012-09-04 14:39:24, 78, 3.28, 58
2012-09-04 14:40:24, 78, 3.28, 58
2012-09-04 14:41:24, 78, 3.28, 58
2012-09-04 14:42:24, 78, 3.28, 58
2012-09-04 14:43:24, 78, 3.28, 58
2012-09-04 14:44:24, 78, 3.28, 57
2012-09-04 14:45:24, 78, 3.28, 57
2012-09-04 14:46:24, 78, 3.28, 58
2012-09-04 14:47:24, 78, 3.28, 58
2012-09-04 14:48:24, 78, 3.28, 58
2012-09-04 14:49:24, 79, 3.28, 57
2012-09-04 14:50:24, 79, 3.28, 58
2012-09-04 14:51:24, 79, 3.28, 58
2012-09-04 14:52:24, 79, 3.28, 58
2012-09-04 14:53:24, 79, 3.28, 58
2012-09-04 14:54:24, 79, 3.28, 58
2012-09-04 14:55:24, 79, 3.28, 57
2012-09-04 14:56:24, 79, 3.28, 57
2012-09-04 14:57:24, 79, 3.28, 57
2012-09-04 14:58:24, 79, 3.28, 57
2012-09-04 14:59:24, 80, 3.28, 57
2012-09-04 15:00:24, 80, 3.28, 57
2012-09-04 15:01:24, 80, 3.28, 57
2012-09-04 15:02:24, 80, 3.28, 57
2012-09-04 15:03:24, 80, 3.28, 57
2012-09-04 15:04:24, 80, 3.28, 57
2012-09-04 15:05:24, 80, 3.28, 56
2012-09-04 15:06:24, 80, 3.28, 57
2012-09-04 15:07:24, 80, 3.28, 57
2012-09-04 15:08:24, 80, 3.28, 57
2012-09-04 15:09:24, 80, 3.28, 57
2012-09-04 15:10:24, 81, 3.28, 57
2012-09-04 15:11:24, 81, 3.28, 56
2012-09-04 15:12:24, 81, 3.28, 56
2012-09-04 15:13:24, 81, 3.28, 56
2012-09-04 15:14:24, 81, 3.28, 56
2012-09-04 15:15:24, 81, 3.28, 56
2012-09-04 15:16:24, 81, 3.28, 56
2012-09-04 15:17:24, 81, 3.28, 56
2012-09-04 15:18:24, 81, 3.28, 56
2012-09-04 15:19:24, 82, 3.28, 56
2012-09-04 15:20:24, 82, 3.28, 56
2012-09-04 15:21:24, 82, 3.28, 56
2012-09-04 15:22:24, 82, 3.28, 56
2012-09-04 15:23:24, 82, 3.28, 56
2012-09-04 15:24:24, 82, 3.28, 56
2012-09-04 15:25:24, 83, 3.28, 56
2012-09-04 15:26:24, 83, 3.28, 56
2012-09-04 15:27:24, 83, 3.28, 56
2012-09-04 15:28:24, 83, 3.28, 56
2012-09-04 15:29:24, 83, 3.28, 56
2012-09-04 15:30:24, 83, 3.28, 56
2012-09-04 15:31:24, 83, 3.28, 56
2012-09-04 15:32:24, 83, 3.28, 56
2012-09-04 15:33:24, 83, 3.28, 56
2012-09-04 15:34:24, 84, 3.28, 56
2012-09-04 15:35:24, 84, 3.28, 56
2012-09-04 15:36:24, 84, 3.28, 56
2012-09-04 15:37:24, 84, 3.28, 55
2012-09-04 15:38:24, 84, 3.28, 56
2012-09-04 15:39:24, 84, 3.28, 56
2012-09-04 15:40:24, 84, 3.28, 56
2012-09-04 15:41:24, 85, 3.28, 56
2012-09-04 15:42:24, 85, 3.28, 55
2012-09-04 15:43:24, 85, 3.28, 56
2012-09-04 15:44:24, 85, 3.28, 55
2012-09-04 15:45:24, 85, 3.28, 55
2012-09-04 15:46:24, 86, 3.28, 56
2012-09-04 15:47:24, 86, 3.28, 55
2012-09-04 15:48:25, 86, 3.28, 56
2012-09-04 15:49:25, 86, 3.28, 55
2012-09-04 15:50:25, 86, 3.28, 55
2012-09-04 15:51:25, 87, 3.28, 56
2012-09-04 15:52:25, 87, 3.28, 55
2012-09-04 15:53:25, 87, 3.28, 55
2012-09-04 15:54:25, 87, 3.28, 55
2012-09-04 15:55:25, 87, 3.28, 55
2012-09-04 15:56:25, 88, 3.28, 55
2012-09-04 15:57:25, 88, 3.28, 55
2012-09-04 15:58:25, 88, 3.28, 55
2012-09-04 15:59:25, 88, 3.28, 55
2012-09-04 16:00:25, 89, 3.28, 55
2012-09-04 16:01:25, 89, 3.28, 55
2012-09-04 16:02:25, 89, 3.28, 55
2012-09-04 16:03:25, 89, 3.28, 54
2012-09-04 16:04:25, 89, 3.28, 54
2012-09-04 16:05:25, 90, 3.28, 55
2012-09-04 16:06:25, 90, 3.28, 54
2012-09-04 16:07:25, 90, 3.28, 55
2012-09-04 16:08:25, 91, 3.28, 54
2012-09-04 16:09:25, 91, 3.28, 54
2012-09-04 16:10:25, 91, 3.28, 54
2012-09-04 16:11:25, 92, 3.28, 54
2012-09-04 16:12:25, 92, 3.28, 54
2012-09-04 16:13:25, 91, 3.28, 54
2012-09-04 16:14:25, 92, 3.28, 54
2012-09-04 16:15:25, 92, 3.28, 54
2012-09-04 16:16:25, 93, 3.28, 54
2012-09-04 16:17:25, 93, 3.28, 53
2012-09-04 16:18:25, 93, 3.28, 53
2012-09-04 16:19:25, 94, 3.28, 53
2012-09-04 16:20:25, 94, 3.28, 53
2012-09-04 16:21:25, 94, 3.28, 53
2012-09-04 16:22:25, 95, 3.28, 53
2012-09-04 16:23:25, 95, 3.28, 53
2012-09-04 16:24:25, 95, 3.28, 53
2012-09-04 16:25:25, 96, 3.28, 53
2012-09-04 16:26:25, 96, 3.28, 53
2012-09-04 16:27:25, 96, 3.28, 53
2012-09-04 16:28:25, 96, 3.28, 52
2012-09-04 16:29:25, 97, 3.28, 52
2012-09-04 16:30:25, 97, 3.28, 52
2012-09-04 16:31:25, 97, 3.28, 52
2012-09-04 16:32:25, 97, 3.28, 52
2012-09-04 16:33:25, 98, 3.28, 52
2012-09-04 16:34:25, 98, 3.28, 52
2012-09-04 16:35:25, 99, 3.28, 52
2012-09-04 16:36:25, 99, 3.28, 52
2012-09-04 16:37:25, 99, 3.28, 52
2012-09-04 16:38:25, 100, 3.28, 51
2012-09-04 16:39:25, 100, 3.28, 51
2012-09-04 16:40:25, 100, 3.28, 52
2012-09-04 16:41:25, 100, 3.28, 51
2012-09-04 16:42:25, 101, 3.28, 51
2012-09-04 16:43:25, 101, 3.28, 51
2012-09-04 16:44:25, 102, 3.28, 51
2012-09-04 16:45:25, 102, 3.28, 51
2012-09-04 16:46:25, 102, 3.28, 51
2012-09-04 16:47:25, 103, 3.28, 51
2012-09-04 16:48:25, 103, 3.28, 51
2012-09-04 16:49:25, 104, 3.28, 51
2012-09-04 16:50:25, 104, 3.28, 51
2012-09-04 16:51:25, 104, 3.28, 51
2012-09-04 16:52:25, 105, 3.28, 51
2012-09-04 16:53:25, 106, 3.28, 51
2012-09-04 16:54:25, 106, 3.28, 51
2012-09-04 16:55:25, 106, 3.28, 51
2012-09-04 16:56:25, 107, 3.28, 51
2012-09-04 16:57:25, 108, 3.28, 51
2012-09-04 16:58:25, 108, 3.28, 51
2012-09-04 16:59:25, 108, 3.28, 50
2012-09-04 17:00:25, 109, 3.28, 50
2012-09-04 17:01:25, 110, 3.28, 51
2012-09-04 17:02:25, 110, 3.28, 50
2012-09-04 17:03:25, 110, 3.28, 50
2012-09-04 17:04:25, 111, 3.28, 50
2012-09-04 17:05:25, 112, 3.27, 50
2012-09-04 17:06:25, 112, 3.28, 50
2012-09-04 17:07:25, 113, 3.28, 50
2012-09-04 17:08:25, 114, 3.28, 49
2012-09-04 17:09:25, 114, 3.28, 49
2012-09-04 17:10:25, 115, 3.28, 49
2012-09-04 17:11:25, 116, 3.28, 49
2012-09-04 17:12:25, 116, 3.27, 49
2012-09-04 17:13:25, 117, 3.28, 49
2012-09-04 17:14:25, 118, 3.28, 49
2012-09-04 17:15:25, 119, 3.28, 49
2012-09-04 17:16:25, 119, 3.28, 48
2012-09-04 17:17:25, 120, 3.28, 48
2012-09-04 17:18:25, 121, 3.28, 48
2012-09-04 17:19:25, 122, 3.28, 48
2012-09-04 17:20:25, 123, 3.28, 48
2012-09-04 17:21:25, 124, 3.28, 48
2012-09-04 17:22:25, 125, 3.28, 48
2012-09-04 17:23:25, 141, 3.28, 47
2012-09-04 17:24:25, 213, 3.28, 46
2012-09-04 17:25:25, 254, 3.28, 45
2012-09-04 17:26:25, 255, 3.28, 45
2012-09-04 17:27:25, 257, 3.27, 44
2012-09-04 17:28:25, 258, 3.27, 44
2012-09-04 17:29:25, 259, 3.27, 43
2012-09-04 17:30:25, 260, 3.28, 42
2012-09-04 17:31:25, 261, 3.27, 42
2012-09-04 17:32:25, 263, 3.27, 42
2012-09-04 17:33:25, 263, 3.27, 41
2012-09-04 17:34:25, 264, 3.27, 41
2012-09-04 17:35:25, 265, 3.27, 41
2012-09-04 17:36:25, 266, 3.27, 40
2012-09-04 17:37:25, 267, 3.27, 40
2012-09-04 17:38:25, 268, 3.27, 40
2012-09-04 17:39:25, 269, 3.27, 40
2012-09-04 17:40:25, 269, 3.27, 39
2012-09-04 17:41:25, 270, 3.27, 39
2012-09-04 17:42:25, 271, 3.27, 39
2012-09-04 17:43:25, 272, 3.27, 39
2012-09-04 17:44:25, 272, 3.27, 38
2012-09-04 17:45:25, 272, 3.27, 39
2012-09-04 17:46:25, 273, 3.27, 38
2012-09-04 17:47:25, 274, 3.27, 38
2012-09-04 17:48:25, 274, 3.27, 38
2012-09-04 17:49:25, 275, 3.27, 37
2012-09-04 17:50:25, 275, 3.27, 38
2012-09-04 17:51:25, 276, 3.27, 37
2012-09-04 17:52:25, 277, 3.27, 37
2012-09-04 17:53:25, 277, 3.27, 37
2012-09-04 17:54:25, 278, 3.27, 37
2012-09-04 17:55:25, 279, 3.27, 37
2012-09-04 17:56:25, 280, 3.27, 37
2012-09-04 17:57:25, 280, 3.27, 37
2012-09-04 17:58:25, 281, 3.27, 37
2012-09-04 17:59:25, 282, 3.27, 37
2012-09-04 18:00:25, 283, 3.27, 36
2012-09-04 18:01:25, 283, 3.27, 37
2012-09-04 18:02:25, 284, 3.27, 36
2012-09-04 18:03:25, 285, 3.27, 36
2012-09-04 18:04:25, 286, 3.27, 36
2012-09-04 18:05:25, 287, 3.27, 36
2012-09-04 18:06:25, 287, 3.27, 36
2012-09-04 18:07:25, 288, 3.27, 36
2012-09-04 18:08:25, 289, 3.27, 35
2012-09-04 18:09:25, 290, 3.27, 36
2012-09-04 18:10:25, 291, 3.27, 35
2012-09-04 18:11:25, 292, 3.27, 36
2012-09-04 18:12:25, 293, 3.27, 35
2012-09-04 18:13:25, 295, 3.27, 35
2012-09-04 18:14:25, 296, 3.27, 35
2012-09-04 18:15:25, 297, 3.27, 35
2012-09-04 18:16:25, 299, 3.27, 35
2012-09-04 18:17:25, 300, 3.27, 35
2012-09-04 18:18:25, 302, 3.27, 35
2012-09-04 18:19:25, 303, 3.27, 35
2012-09-04 18:20:25, 305, 3.27, 35
2012-09-04 18:21:25, 306, 3.27, 35
2012-09-04 18:22:25, 308, 3.27, 35
2012-09-04 18:23:25, 309, 3.27, 35
2012-09-04 18:24:25, 310, 3.27, 35
2012-09-04 18:25:25, 312, 3.27, 35
2012-09-04 18:26:25, 313, 3.27, 34
2012-09-04 18:27:25, 315, 3.27, 34
2012-09-04 18:28:25, 316, 3.27, 34
2012-09-04 18:29:25, 318, 3.28, 34
2012-09-04 18:30:25, 319, 3.27, 34
2012-09-04 18:31:25, 322, 3.27, 34
2012-09-04 18:32:25, 323, 3.27, 34
2012-09-04 18:33:25, 324, 3.27, 34
2012-09-04 18:34:25, 325, 3.27, 34
2012-09-04 18:35:25, 328, 3.27, 34
2012-09-04 18:36:25, 332, 3.27, 33
2012-09-04 18:37:25, 335, 3.27, 34
2012-09-04 18:38:25, 338, 3.27, 34
2012-09-04 18:39:25, 340, 3.27, 33
2012-09-04 18:40:25, 343, 3.27, 33
2012-09-04 18:41:25, 346, 3.27, 33
2012-09-04 18:42:25, 349, 3.27, 33
2012-09-04 18:43:25, 353, 3.27, 33
2012-09-04 18:44:25, 357, 3.27, 33
2012-09-04 18:45:25, 360, 3.27, 33
2012-09-04 18:46:25, 365, 3.27, 33
2012-09-04 18:47:25, 368, 3.27, 33
2012-09-04 18:48:25, 372, 3.27, 33
2012-09-04 18:49:25, 377, 3.27, 32
2012-09-04 18:50:25, 382, 3.27, 33
2012-09-04 18:51:25, 387, 3.27, 33
2012-09-04 18:52:25, 393, 3.27, 33
2012-09-04 18:53:25, 399, 3.27, 32
2012-09-04 18:54:25, 405, 3.27, 32
2012-09-04 18:55:25, 411, 3.27, 32
2012-09-04 18:56:25, 418, 3.27, 32
2012-09-04 18:57:25, 425, 3.27, 32
2012-09-04 18:58:25, 433, 3.27, 32
2012-09-04 18:59:25, 441, 3.27, 32
2012-09-04 19:00:25, 449, 3.27, 31
2012-09-04 19:01:25, 458, 3.27, 31
2012-09-04 19:02:25, 466, 3.27, 31
2012-09-04 19:03:25, 475, 3.27, 32
2012-09-04 19:04:25, 485, 3.27, 31
2012-09-04 19:05:25, 496, 3.27, 31
2012-09-04 19:06:25, 506, 3.27, 31
2012-09-04 19:07:25, 518, 3.27, 31
2012-09-04 19:08:25, 530, 3.27, 31
2012-09-04 19:09:25, 543, 3.27, 31
2012-09-04 19:10:25, 557, 3.27, 31
2012-09-04 19:11:25, 572, 3.27, 30
2012-09-04 19:12:25, 588, 3.27, 30
2012-09-04 19:13:25, 606, 3.27, 30
2012-09-04 19:14:25, 624, 3.27, 31
2012-09-04 19:15:25, 645, 3.27, 30
2012-09-04 19:16:25, 667, 3.27, 30
2012-09-04 19:17:25, 690, 3.27, 30
2012-09-04 19:18:25, 716, 3.27, 30
2012-09-04 19:19:25, 744, 3.27, 30
2012-09-04 19:20:25, 775, 3.27, 30
2012-09-04 19:21:25, 810, 3.27, 30
2012-09-04 19:22:25, 847, 3.27, 30
2012-09-04 19:23:25, 889, 3.27, 29
2012-09-04 19:24:25, 935, 3.27, 29
2012-09-04 19:25:25, 987, 3.27, 29
2012-09-04 19:26:25, 1045, 3.27, 29
2012-09-04 19:27:25, 1109, 3.27, 29
2012-09-04 19:28:25, 1183, 3.27, 29
2012-09-04 19:29:25, 1266, 3.27, 29
2012-09-04 19:30:25, 1360, 3.27, 28
2012-09-04 19:31:25, 1466, 3.27, 29
2012-09-04 19:32:25, 1588, 3.27, 28
2012-09-04 19:33:25, 1725, 3.27, 29
2012-09-04 19:34:25, 1882, 3.27, 28
2012-09-04 19:35:25, 2066, 3.27, 28
2012-09-04 19:36:25, 2280, 3.27, 28
2012-09-04 19:37:25, 2529, 3.27, 28
2012-09-04 19:38:25, 2821, 3.27, 28
2012-09-04 19:39:25, 3165, 3.27, 28
2012-09-04 19:40:25, 3574, 3.27, 28
2012-09-04 19:41:25, 4062, 3.27, 28
2012-09-04 19:42:25, 4642, 3.27, 28
2012-09-04 19:43:25, 5344, 3.27, 28
2012-09-04 19:44:25, 6192, 3.27, 28
2012-09-04 19:45:25, 7226, 3.27, 28
2012-09-04 19:46:25, 8462, 3.27, 27
2012-09-04 19:47:25, 9979, 3.27, 27
2012-09-04 19:48:25, 11837, 3.27, 27
2012-09-04 19:49:25, 14086, 3.27, 27
2012-09-04 19:50:25, 16820, 3.27, 27
2012-09-04 19:51:25, 20132, 3.27, 27
2012-09-04 19:52:25, 24127, 3.27, 27
2012-09-04 19:53:25, 28862, 3.27, 26
2012-09-04 19:54:25, 34543, 3.27, 27
2012-09-04 19:55:25, 41206, 3.27, 26
2012-09-04 19:56:25, 49159, 3.27, 26
2012-09-04 19:57:25, 58384, 3.27, 26
2012-09-04 19:58:25, 69133, 3.27, 26
2012-09-04 19:59:25, 81679, 3.27, 26
2012-09-04 20:00:25, 95801, 3.27, 26
2012-09-04 20:01:25, 111856, 3.27, 26
2012-09-04 20:02:25, 129782, 3.27, 26
2012-09-04 20:03:26, 149775, 3.27, 26
2012-09-04 20:04:26, 172055, 3.27, 26
2012-09-04 20:05:26, 195272, 3.27, 26
2012-09-04 20:06:26, 219551, 3.27, 26
2012-09-04 20:07:26, 243939, 3.27, 26
2012-09-04 20:08:26, 269552, 3.27, 25
2012-09-04 20:09:26, 294555, 3.27, 25
