2012-09-03 10:32:18, 76, 3.28, 51
2012-09-03 10:33:18, 76, 3.28, 52
2012-09-03 10:34:18, 76, 3.28, 52
2012-09-03 10:35:18, 76, 3.28, 51
2012-09-03 10:36:18, 76, 3.28, 51
2012-09-03 10:37:18, 76, 3.28, 51
2012-09-03 10:38:18, 76, 3.28, 51
2012-09-03 10:39:18, 76, 3.28, 52
2012-09-03 10:40:18, 76, 3.28, 51
2012-09-03 10:41:18, 76, 3.28, 51
2012-09-03 10:42:18, 75, 3.28, 52
2012-09-03 10:43:18, 75, 3.28, 52
2012-09-03 10:44:18, 75, 3.28, 52
2012-09-03 10:45:18, 75, 3.28, 51
2012-09-03 10:46:18, 75, 3.28, 52
2012-09-03 10:47:18, 75, 3.28, 52
2012-09-03 10:48:18, 75, 3.28, 52
2012-09-03 10:49:18, 75, 3.28, 52
2012-09-03 10:50:18, 75, 3.28, 52
2012-09-03 10:51:18, 75, 3.28, 52
2012-09-03 10:52:18, 75, 3.28, 52
2012-09-03 10:53:18, 75, 3.28, 52
2012-09-03 10:54:18, 75, 3.28, 53
2012-09-03 10:55:18, 75, 3.28, 53
2012-09-03 10:56:18, 75, 3.28, 53
2012-09-03 10:57:18, 75, 3.28, 53
2012-09-03 10:58:18, 75, 3.28, 53
2012-09-03 10:59:18, 75, 3.28, 53
2012-09-03 11:00:18, 75, 3.28, 53
2012-09-03 11:01:18, 75, 3.28, 53
2012-09-03 11:02:18, 74, 3.28, 53
2012-09-03 11:03:18, 74, 3.28, 53
2012-09-03 11:04:18, 74, 3.28, 53
2012-09-03 11:05:18, 75, 3.28, 53
2012-09-03 11:06:18, 74, 3.28, 53
2012-09-03 11:07:18, 74, 3.28, 53
2012-09-03 11:08:18, 74, 3.28, 53
2012-09-03 11:09:18, 74, 3.28, 53
2012-09-03 11:10:18, 74, 3.27, 53
2012-09-03 11:11:18, 74, 3.28, 53
2012-09-03 11:12:18, 74, 3.28, 53
2012-09-03 11:13:18, 74, 3.28, 53
2012-09-03 11:14:18, 74, 3.28, 53
2012-09-03 11:15:18, 74, 3.28, 53
2012-09-03 11:16:18, 74, 3.28, 53
2012-09-03 11:17:18, 74, 3.28, 54
2012-09-03 11:18:18, 74, 3.28, 53
2012-09-03 11:19:18, 74, 3.28, 54
2012-09-03 11:20:18, 74, 3.28, 54
2012-09-03 11:21:18, 74, 3.28, 54
2012-09-03 11:22:18, 74, 3.28, 54
2012-09-03 11:23:18, 74, 3.28, 54
2012-09-03 11:24:18, 74, 3.28, 54
2012-09-03 11:25:18, 74, 3.28, 54
2012-09-03 11:26:18, 74, 3.28, 54
2012-09-03 11:27:18, 73, 3.28, 54
2012-09-03 11:28:18, 73, 3.28, 55
2012-09-03 11:29:18, 74, 3.28, 55
2012-09-03 11:30:18, 73, 3.28, 55
2012-09-03 11:31:18, 73, 3.28, 55
2012-09-03 11:32:18, 73, 3.28, 55
2012-09-03 11:33:19, 73, 3.28, 56
2012-09-03 11:34:19, 73, 3.28, 56
2012-09-03 11:35:19, 73, 3.28, 56
2012-09-03 11:36:19, 73, 3.28, 56
2012-09-03 11:37:19, 73, 3.28, 56
2012-09-03 11:38:19, 73, 3.28, 56
2012-09-03 11:39:19, 73, 3.28, 56
2012-09-03 11:40:19, 73, 3.28, 56
2012-09-03 11:41:19, 73, 3.28, 56
2012-09-03 11:42:19, 73, 3.28, 56
2012-09-03 11:43:19, 73, 3.28, 55
2012-09-03 11:44:19, 73, 3.28, 55
2012-09-03 11:45:19, 73, 3.28, 55
2012-09-03 11:46:19, 73, 3.28, 56
2012-09-03 11:47:19, 73, 3.28, 56
2012-09-03 11:48:19, 73, 3.28, 56
2012-09-03 11:49:19, 73, 3.28, 56
2012-09-03 11:50:19, 73, 3.28, 56
2012-09-03 11:51:19, 73, 3.28, 56
2012-09-03 11:52:19, 73, 3.28, 56
2012-09-03 11:53:19, 73, 3.28, 57
2012-09-03 11:54:19, 73, 3.28, 57
2012-09-03 11:55:19, 73, 3.28, 56
2012-09-03 11:56:19, 73, 3.28, 57
2012-09-03 11:57:19, 73, 3.28, 56
2012-09-03 11:58:19, 73, 3.28, 56
2012-09-03 11:59:19, 73, 3.28, 56
2012-09-03 12:00:19, 73, 3.28, 56
2012-09-03 12:01:19, 73, 3.28, 56
2012-09-03 12:02:19, 73, 3.28, 56
2012-09-03 12:03:19, 73, 3.28, 56
2012-09-03 12:04:19, 73, 3.28, 56
2012-09-03 12:05:19, 73, 3.28, 56
2012-09-03 12:06:19, 73, 3.28, 57
2012-09-03 12:07:19, 73, 3.28, 56
2012-09-03 12:08:19, 73, 3.28, 57
2012-09-03 12:09:19, 73, 3.28, 56
2012-09-03 12:10:19, 73, 3.28, 57
2012-09-03 12:11:19, 73, 3.28, 57
2012-09-03 12:12:19, 73, 3.28, 57
2012-09-03 12:13:19, 73, 3.28, 57
2012-09-03 12:14:19, 73, 3.28, 57
2012-09-03 12:15:19, 73, 3.28, 57
2012-09-03 12:16:19, 73, 3.28, 58
2012-09-03 12:17:19, 72, 3.28, 58
2012-09-03 12:18:19, 73, 3.28, 58
2012-09-03 12:19:19, 73, 3.28, 58
2012-09-03 12:20:19, 73, 3.28, 57
2012-09-03 12:21:19, 73, 3.28, 57
2012-09-03 12:22:19, 73, 3.28, 57
2012-09-03 12:23:19, 72, 3.28, 58
2012-09-03 12:24:19, 73, 3.28, 58
2012-09-03 12:25:19, 73, 3.28, 58
2012-09-03 12:26:19, 73, 3.28, 58
2012-09-03 12:27:19, 72, 3.28, 57
2012-09-03 12:28:19, 73, 3.28, 58
2012-09-03 12:29:19, 72, 3.28, 58
2012-09-03 12:30:19, 72, 3.28, 58
2012-09-03 12:31:19, 72, 3.28, 58
2012-09-03 12:32:19, 73, 3.28, 58
2012-09-03 12:33:19, 72, 3.28, 58
2012-09-03 12:34:19, 72, 3.28, 58
2012-09-03 12:35:19, 72, 3.28, 59
2012-09-03 12:36:19, 72, 3.28, 58
2012-09-03 12:37:19, 72, 3.28, 59
2012-09-03 12:38:19, 72, 3.28, 59
2012-09-03 12:39:19, 72, 3.28, 59
2012-09-03 12:40:19, 72, 3.28, 59
2012-09-03 12:41:19, 72, 3.28, 59
2012-09-03 12:42:19, 72, 3.28, 59
2012-09-03 12:43:19, 72, 3.28, 59
2012-09-03 12:44:19, 72, 3.28, 59
2012-09-03 12:45:19, 72, 3.28, 58
2012-09-03 12:46:19, 73, 3.28, 58
2012-09-03 12:47:19, 73, 3.28, 58
2012-09-03 12:48:19, 73, 3.28, 58
2012-09-03 12:49:19, 73, 3.28, 58
2012-09-03 12:50:19, 73, 3.28, 58
2012-09-03 12:51:19, 72, 3.28, 58
2012-09-03 12:52:19, 73, 3.28, 58
2012-09-03 12:53:19, 73, 3.28, 58
2012-09-03 12:54:19, 73, 3.28, 58
2012-09-03 12:55:19, 73, 3.28, 58
2012-09-03 12:56:19, 73, 3.28, 58
2012-09-03 12:57:19, 73, 3.28, 57
2012-09-03 12:58:19, 73, 3.28, 58
2012-09-03 12:59:19, 73, 3.28, 57
2012-09-03 13:00:19, 73, 3.28, 58
2012-09-03 13:01:19, 72, 3.28, 58
2012-09-03 13:02:19, 73, 3.28, 58
2012-09-03 13:03:19, 73, 3.28, 58
2012-09-03 13:04:19, 73, 3.28, 58
2012-09-03 13:05:19, 73, 3.28, 58
2012-09-03 13:06:19, 73, 3.28, 58
2012-09-03 13:07:19, 73, 3.28, 59
2012-09-03 13:08:19, 73, 3.28, 59
2012-09-03 13:09:19, 73, 3.28, 59
2012-09-03 13:10:19, 73, 3.28, 59
2012-09-03 13:11:19, 73, 3.28, 59
2012-09-03 13:12:19, 73, 3.28, 59
2012-09-03 13:13:19, 73, 3.28, 59
2012-09-03 13:14:19, 73, 3.28, 58
2012-09-03 13:15:19, 73, 3.28, 57
2012-09-03 13:16:19, 79, 3.28, 55
2012-09-03 13:17:19, 97, 3.28, 53
2012-09-03 13:18:19, 142, 3.28, 53
2012-09-03 13:19:19, 209, 3.28, 51
2012-09-03 13:20:19, 214, 3.28, 50
2012-09-03 13:21:19, 217, 3.28, 49
2012-09-03 13:22:19, 218, 3.28, 49
2012-09-03 13:23:19, 220, 3.28, 48
2012-09-03 13:24:19, 221, 3.28, 47
2012-09-03 13:25:19, 223, 3.27, 46
2012-09-03 13:26:19, 224, 3.27, 46
2012-09-03 13:27:19, 226, 3.27, 45
2012-09-03 13:28:19, 227, 3.28, 45
2012-09-03 13:29:19, 227, 3.28, 44
2012-09-03 13:30:19, 228, 3.28, 44
2012-09-03 13:31:19, 228, 3.28, 44
2012-09-03 13:32:19, 229, 3.27, 44
2012-09-03 13:33:19, 230, 3.27, 43
2012-09-03 13:34:19, 231, 3.27, 43
2012-09-03 13:35:19, 232, 3.28, 43
2012-09-03 13:36:19, 232, 3.27, 42
2012-09-03 13:37:19, 233, 3.28, 42
2012-09-03 13:38:19, 234, 3.27, 42
2012-09-03 13:39:19, 236, 3.28, 42
2012-09-03 13:40:19, 236, 3.28, 42
2012-09-03 13:41:19, 236, 3.27, 42
2012-09-03 13:42:19, 237, 3.27, 41
2012-09-03 13:43:19, 237, 3.27, 41
2012-09-03 13:44:19, 237, 3.27, 41
2012-09-03 13:45:19, 238, 3.27, 41
2012-09-03 13:46:19, 238, 3.27, 41
2012-09-03 13:47:19, 239, 3.28, 41
2012-09-03 13:48:19, 240, 3.28, 40
2012-09-03 13:49:19, 240, 3.27, 40
2012-09-03 13:50:19, 241, 3.28, 40
2012-09-03 13:51:19, 241, 3.27, 40
2012-09-03 13:52:19, 241, 3.27, 40
2012-09-03 13:53:19, 241, 3.27, 40
2012-09-03 13:54:19, 241, 3.27, 40
2012-09-03 13:55:19, 242, 3.27, 39
2012-09-03 13:56:19, 243, 3.27, 39
2012-09-03 13:57:19, 243, 3.27, 39
2012-09-03 13:58:19, 244, 3.27, 39
2012-09-03 13:59:19, 245, 3.27, 40
2012-09-03 14:00:19, 245, 3.27, 39
2012-09-03 14:01:19, 246, 3.28, 39
2012-09-03 14:02:19, 247, 3.28, 38
2012-09-03 14:03:19, 247, 3.27, 39
2012-09-03 14:04:19, 248, 3.27, 38
2012-09-03 14:05:19, 249, 3.27, 38
2012-09-03 14:06:19, 250, 3.27, 38
2012-09-03 14:07:19, 250, 3.28, 38
2012-09-03 14:08:19, 251, 3.27, 38
2012-09-03 14:09:19, 251, 3.27, 38
2012-09-03 14:10:19, 251, 3.27, 38
2012-09-03 14:11:19, 251, 3.27, 38
2012-09-03 14:12:19, 251, 3.27, 38
2012-09-03 14:13:19, 251, 3.27, 38
2012-09-03 14:14:19, 251, 3.27, 38
2012-09-03 14:15:19, 251, 3.27, 38
2012-09-03 14:16:19, 251, 3.27, 38
2012-09-03 14:17:19, 252, 3.28, 37
2012-09-03 14:18:19, 252, 3.27, 38
2012-09-03 14:19:19, 253, 3.27, 38
2012-09-03 14:20:19, 253, 3.27, 37
2012-09-03 14:21:19, 254, 3.27, 38
2012-09-03 14:22:19, 254, 3.27, 38
2012-09-03 14:23:19, 254, 3.27, 38
2012-09-03 14:24:19, 255, 3.27, 37
2012-09-03 14:25:19, 255, 3.27, 38
2012-09-03 14:26:19, 255, 3.27, 37
2012-09-03 14:27:19, 255, 3.27, 38
2012-09-03 14:28:19, 255, 3.27, 38
2012-09-03 14:29:19, 256, 3.27, 38
2012-09-03 14:30:19, 256, 3.27, 38
2012-09-03 14:31:19, 257, 3.27, 38
2012-09-03 14:32:19, 258, 3.27, 37
2012-09-03 14:33:19, 259, 3.27, 37
2012-09-03 14:34:19, 259, 3.27, 37
2012-09-03 14:35:19, 260, 3.27, 37
2012-09-03 14:36:19, 260, 3.27, 37
2012-09-03 14:37:19, 260, 3.27, 37
2012-09-03 14:38:19, 260, 3.27, 37
2012-09-03 14:39:19, 261, 3.27, 37
2012-09-03 14:40:19, 261, 3.27, 37
2012-09-03 14:41:19, 262, 3.27, 37
2012-09-03 14:42:19, 263, 3.27, 37
2012-09-03 14:43:19, 264, 3.27, 37
2012-09-03 14:44:19, 264, 3.27, 37
2012-09-03 14:45:19, 264, 3.27, 37
2012-09-03 14:46:19, 264, 3.27, 37
2012-09-03 14:47:19, 264, 3.27, 37
2012-09-03 14:48:19, 264, 3.27, 37
2012-09-03 14:49:19, 263, 3.27, 37
2012-09-03 14:50:19, 263, 3.27, 37
2012-09-03 14:51:19, 263, 3.27, 37
2012-09-03 14:52:19, 263, 3.27, 37
2012-09-03 14:53:19, 264, 3.27, 37
2012-09-03 14:54:19, 264, 3.27, 37
2012-09-03 14:55:19, 265, 3.27, 37
2012-09-03 14:56:19, 266, 3.27, 37
2012-09-03 14:57:19, 267, 3.27, 37
2012-09-03 14:58:19, 268, 3.27, 37
2012-09-03 14:59:19, 269, 3.27, 37
2012-09-03 15:00:19, 270, 3.27, 37
2012-09-03 15:01:19, 271, 3.27, 37
2012-09-03 15:02:19, 272, 3.28, 37
2012-09-03 15:03:19, 273, 3.27, 37
2012-09-03 15:04:19, 274, 3.27, 37
2012-09-03 15:05:19, 274, 3.27, 37
2012-09-03 15:06:19, 274, 3.27, 37
2012-09-03 15:07:19, 275, 3.27, 37
2012-09-03 15:08:19, 276, 3.27, 37
2012-09-03 15:09:19, 276, 3.27, 37
2012-09-03 15:10:19, 276, 3.27, 37
2012-09-03 15:11:19, 276, 3.27, 37
2012-09-03 15:12:19, 276, 3.27, 37
2012-09-03 15:13:19, 277, 3.27, 36
2012-09-03 15:14:19, 278, 3.27, 36
2012-09-03 15:15:19, 278, 3.27, 37
2012-09-03 15:16:19, 279, 3.27, 36
2012-09-03 15:17:19, 279, 3.27, 37
2012-09-03 15:18:19, 279, 3.27, 37
2012-09-03 15:19:19, 279, 3.27, 37
2012-09-03 15:20:19, 280, 3.27, 36
2012-09-03 15:21:19, 280, 3.27, 37
2012-09-03 15:22:19, 281, 3.27, 37
2012-09-03 15:23:19, 281, 3.27, 37
2012-09-03 15:24:19, 281, 3.27, 37
2012-09-03 15:25:19, 282, 3.27, 36
2012-09-03 15:26:19, 282, 3.27, 37
2012-09-03 15:27:19, 282, 3.28, 36
2012-09-03 15:28:19, 282, 3.27, 36
2012-09-03 15:29:19, 283, 3.27, 36
2012-09-03 15:30:19, 283, 3.27, 37
2012-09-03 15:31:19, 284, 3.27, 37
2012-09-03 15:32:19, 284, 3.27, 36
2012-09-03 15:33:20, 285, 3.27, 36
2012-09-03 15:34:20, 285, 3.27, 36
2012-09-03 15:35:20, 286, 3.27, 36
2012-09-03 15:36:20, 286, 3.27, 36
2012-09-03 15:37:20, 287, 3.27, 36
2012-09-03 15:38:20, 288, 3.27, 36
2012-09-03 15:39:20, 288, 3.27, 37
2012-09-03 15:40:20, 289, 3.27, 37
2012-09-03 15:41:20, 290, 3.27, 37
2012-09-03 15:42:20, 290, 3.27, 36
2012-09-03 15:43:20, 291, 3.27, 36
2012-09-03 15:44:20, 291, 3.27, 37
2012-09-03 15:45:20, 292, 3.27, 37
2012-09-03 15:46:20, 291, 3.27, 36
2012-09-03 15:47:20, 292, 3.27, 36
2012-09-03 15:48:20, 292, 3.27, 36
2012-09-03 15:49:20, 292, 3.27, 36
2012-09-03 15:50:20, 292, 3.27, 36
2012-09-03 15:51:20, 293, 3.27, 36
2012-09-03 15:52:20, 293, 3.27, 36
2012-09-03 15:53:20, 293, 3.27, 36
2012-09-03 15:54:20, 293, 3.27, 36
2012-09-03 15:55:20, 293, 3.27, 37
2012-09-03 15:56:20, 294, 3.27, 36
2012-09-03 15:57:20, 294, 3.27, 36
2012-09-03 15:58:20, 294, 3.27, 36
2012-09-03 15:59:20, 294, 3.27, 36
2012-09-03 16:00:20, 295, 3.27, 37
2012-09-03 16:01:20, 295, 3.27, 36
2012-09-03 16:02:20, 294, 3.27, 36
2012-09-03 16:03:20, 295, 3.27, 36
2012-09-03 16:04:20, 295, 3.27, 36
2012-09-03 16:05:20, 295, 3.27, 36
2012-09-03 16:06:20, 295, 3.27, 36
2012-09-03 16:07:20, 296, 3.27, 36
2012-09-03 16:08:20, 297, 3.27, 36
2012-09-03 16:09:20, 297, 3.27, 36
2012-09-03 16:10:20, 298, 3.27, 36
2012-09-03 16:11:20, 299, 3.27, 36
2012-09-03 16:12:20, 299, 3.27, 36
2012-09-03 16:13:20, 299, 3.27, 36
2012-09-03 16:14:20, 300, 3.27, 36
2012-09-03 16:15:20, 300, 3.27, 36
2012-09-03 16:16:20, 300, 3.27, 36
2012-09-03 16:17:20, 300, 3.27, 36
2012-09-03 16:18:20, 301, 3.27, 36
2012-09-03 16:19:20, 301, 3.27, 36
2012-09-03 16:20:20, 301, 3.27, 36
2012-09-03 16:21:20, 302, 3.27, 36
2012-09-03 16:22:20, 301, 3.27, 36
2012-09-03 16:23:20, 302, 3.27, 36
2012-09-03 16:24:20, 303, 3.27, 36
2012-09-03 16:25:20, 303, 3.27, 36
2012-09-03 16:26:20, 304, 3.27, 36
2012-09-03 16:27:20, 304, 3.27, 36
2012-09-03 16:28:20, 305, 3.27, 36
2012-09-03 16:29:20, 306, 3.27, 36
2012-09-03 16:30:20, 306, 3.27, 36
2012-09-03 16:31:20, 307, 3.27, 36
2012-09-03 16:32:20, 307, 3.27, 36
2012-09-03 16:33:20, 308, 3.27, 36
2012-09-03 16:34:20, 308, 3.27, 36
2012-09-03 16:35:20, 308, 3.27, 36
2012-09-03 16:36:20, 308, 3.27, 36
2012-09-03 16:37:20, 309, 3.27, 36
2012-09-03 16:38:20, 309, 3.27, 35
2012-09-03 16:39:20, 310, 3.27, 36
2012-09-03 16:40:20, 311, 3.27, 36
2012-09-03 16:41:20, 311, 3.27, 36
2012-09-03 16:42:20, 311, 3.27, 36
2012-09-03 16:43:20, 312, 3.27, 36
2012-09-03 16:44:20, 312, 3.27, 36
2012-09-03 16:45:20, 313, 3.27, 36
2012-09-03 16:46:20, 313, 3.27, 36
2012-09-03 16:47:20, 314, 3.27, 36
2012-09-03 16:48:20, 314, 3.27, 35
2012-09-03 16:49:20, 314, 3.27, 36
2012-09-03 16:50:20, 315, 3.27, 36
2012-09-03 16:51:20, 315, 3.27, 35
2012-09-03 16:52:20, 315, 3.27, 35
2012-09-03 16:53:20, 315, 3.27, 35
2012-09-03 16:54:20, 315, 3.27, 35
2012-09-03 16:55:20, 315, 3.27, 35
2012-09-03 16:56:20, 315, 3.27, 36
2012-09-03 16:57:20, 316, 3.27, 35
2012-09-03 16:58:20, 316, 3.27, 35
2012-09-03 16:59:20, 316, 3.27, 35
2012-09-03 17:00:20, 316, 3.27, 35
2012-09-03 17:01:20, 316, 3.27, 35
2012-09-03 17:02:20, 316, 3.27, 35
2012-09-03 17:03:20, 317, 3.27, 35
2012-09-03 17:04:20, 317, 3.27, 35
2012-09-03 17:05:20, 317, 3.27, 35
2012-09-03 17:06:20, 317, 3.27, 35
2012-09-03 17:07:20, 318, 3.27, 35
2012-09-03 17:08:20, 318, 3.27, 35
2012-09-03 17:09:20, 318, 3.27, 35
2012-09-03 17:10:20, 318, 3.27, 35
2012-09-03 17:11:20, 319, 3.27, 35
2012-09-03 17:12:20, 319, 3.27, 35
2012-09-03 17:13:20, 319, 3.27, 35
2012-09-03 17:14:20, 320, 3.27, 35
2012-09-03 17:15:20, 320, 3.27, 35
2012-09-03 17:16:20, 321, 3.27, 35
2012-09-03 17:17:20, 321, 3.27, 36
2012-09-03 17:18:20, 321, 3.27, 36
2012-09-03 17:19:20, 322, 3.27, 35
2012-09-03 17:20:20, 322, 3.27, 35
2012-09-03 17:21:20, 322, 3.27, 36
2012-09-03 17:22:20, 323, 3.27, 35
2012-09-03 17:23:20, 323, 3.27, 35
2012-09-03 17:24:20, 323, 3.27, 35
2012-09-03 17:25:20, 323, 3.27, 35
2012-09-03 17:26:20, 323, 3.27, 35
2012-09-03 17:27:20, 323, 3.27, 35
2012-09-03 17:28:20, 324, 3.27, 35
2012-09-03 17:29:20, 324, 3.27, 35
2012-09-03 17:30:20, 325, 3.27, 35
2012-09-03 17:31:20, 325, 3.27, 35
2012-09-03 17:32:20, 325, 3.27, 35
2012-09-03 17:33:20, 326, 3.27, 35
2012-09-03 17:34:20, 326, 3.27, 35
2012-09-03 17:35:20, 327, 3.27, 35
2012-09-03 17:36:20, 327, 3.27, 35
2012-09-03 17:37:20, 328, 3.27, 35
2012-09-03 17:38:20, 328, 3.27, 35
2012-09-03 17:39:20, 329, 3.27, 35
2012-09-03 17:40:20, 330, 3.27, 35
2012-09-03 17:41:20, 330, 3.27, 35
2012-09-03 17:42:20, 331, 3.27, 35
2012-09-03 17:43:20, 331, 3.27, 35
2012-09-03 17:44:20, 331, 3.27, 35
2012-09-03 17:45:20, 332, 3.27, 35
2012-09-03 17:46:20, 332, 3.27, 35
2012-09-03 17:47:20, 333, 3.27, 35
2012-09-03 17:48:20, 333, 3.27, 35
2012-09-03 17:49:20, 333, 3.27, 35
2012-09-03 17:50:20, 334, 3.27, 35
2012-09-03 17:51:20, 334, 3.27, 35
2012-09-03 17:52:20, 336, 3.27, 35
2012-09-03 17:53:20, 336, 3.27, 35
2012-09-03 17:54:20, 337, 3.27, 35
2012-09-03 17:55:20, 338, 3.27, 35
2012-09-03 17:56:20, 338, 3.27, 35
2012-09-03 17:57:20, 339, 3.27, 35
2012-09-03 17:58:20, 339, 3.27, 35
2012-09-03 17:59:20, 340, 3.27, 35
2012-09-03 18:00:20, 341, 3.27, 35
2012-09-03 18:01:20, 342, 3.27, 35
2012-09-03 18:02:20, 343, 3.27, 35
2012-09-03 18:03:20, 343, 3.27, 35
2012-09-03 18:04:20, 344, 3.27, 35
2012-09-03 18:05:20, 345, 3.27, 35
2012-09-03 18:06:20, 346, 3.27, 35
2012-09-03 18:07:20, 347, 3.27, 35
2012-09-03 18:08:20, 348, 3.27, 35
2012-09-03 18:09:20, 349, 3.27, 35
2012-09-03 18:10:20, 350, 3.27, 35
2012-09-03 18:11:20, 351, 3.27, 35
2012-09-03 18:12:20, 352, 3.27, 34
2012-09-03 18:13:20, 353, 3.27, 35
2012-09-03 18:14:20, 354, 3.27, 35
2012-09-03 18:15:20, 355, 3.27, 35
2012-09-03 18:16:20, 356, 3.27, 35
2012-09-03 18:17:20, 357, 3.27, 35
2012-09-03 18:18:20, 359, 3.27, 35
2012-09-03 18:19:20, 360, 3.27, 34
2012-09-03 18:20:20, 361, 3.27, 34
2012-09-03 18:21:20, 363, 3.27, 34
2012-09-03 18:22:20, 364, 3.27, 35
2012-09-03 18:23:20, 365, 3.27, 34
2012-09-03 18:24:20, 367, 3.27, 34
2012-09-03 18:25:20, 368, 3.27, 34
2012-09-03 18:26:20, 370, 3.27, 34
2012-09-03 18:27:20, 371, 3.27, 34
2012-09-03 18:28:20, 373, 3.27, 34
2012-09-03 18:29:20, 375, 3.27, 34
2012-09-03 18:30:20, 377, 3.27, 34
2012-09-03 18:31:20, 379, 3.27, 34
2012-09-03 18:32:20, 381, 3.27, 33
2012-09-03 18:33:20, 383, 3.27, 34
2012-09-03 18:34:20, 385, 3.27, 33
2012-09-03 18:35:20, 386, 3.27, 33
2012-09-03 18:36:20, 388, 3.27, 33
2012-09-03 18:37:20, 391, 3.27, 33
2012-09-03 18:38:20, 393, 3.27, 33
2012-09-03 18:39:20, 396, 3.27, 33
2012-09-03 18:40:20, 411, 3.27, 33
2012-09-03 18:41:20, 403, 3.27, 33
2012-09-03 18:42:20, 404, 3.27, 33
2012-09-03 18:43:20, 407, 3.27, 33
2012-09-03 18:44:20, 414, 3.27, 33
2012-09-03 18:45:20, 415, 3.27, 33
2012-09-03 18:46:20, 418, 3.27, 33
2012-09-03 18:47:20, 422, 3.27, 33
2012-09-03 18:48:20, 425, 3.27, 33
2012-09-03 18:49:20, 429, 3.27, 32
2012-09-03 18:50:20, 433, 3.27, 32
2012-09-03 18:51:20, 439, 3.27, 32
2012-09-03 18:52:20, 447, 3.27, 32
2012-09-03 18:53:20, 453, 3.27, 32
2012-09-03 18:54:20, 461, 3.27, 32
2012-09-03 18:55:20, 469, 3.27, 32
2012-09-03 18:56:20, 477, 3.27, 32
2012-09-03 18:57:20, 486, 3.27, 32
2012-09-03 18:58:20, 496, 3.27, 32
2012-09-03 18:59:20, 506, 3.27, 32
2012-09-03 19:00:20, 515, 3.27, 32
2012-09-03 19:01:20, 524, 3.27, 32
2012-09-03 19:02:20, 532, 3.27, 31
2012-09-03 19:03:20, 541, 3.27, 31
2012-09-03 19:04:20, 550, 3.27, 31
2012-09-03 19:05:20, 559, 3.27, 31
2012-09-03 19:06:20, 569, 3.27, 31
2012-09-03 19:07:20, 580, 3.27, 31
2012-09-03 19:08:20, 591, 3.27, 31
2012-09-03 19:09:20, 603, 3.27, 31
2012-09-03 19:10:20, 616, 3.27, 31
2012-09-03 19:11:20, 629, 3.27, 30
2012-09-03 19:12:20, 644, 3.27, 30
2012-09-03 19:13:20, 660, 3.27, 30
2012-09-03 19:14:20, 677, 3.27, 30
2012-09-03 19:15:20, 696, 3.27, 30
2012-09-03 19:16:20, 716, 3.27, 30
2012-09-03 19:17:20, 738, 3.27, 30
2012-09-03 19:18:20, 762, 3.27, 30
2012-09-03 19:19:20, 789, 3.27, 30
2012-09-03 19:20:20, 818, 3.27, 30
2012-09-03 19:21:20, 851, 3.27, 30
2012-09-03 19:22:20, 887, 3.27, 30
2012-09-03 19:23:20, 927, 3.27, 30
2012-09-03 19:24:20, 972, 3.27, 30
2012-09-03 19:25:20, 1020, 3.27, 29
2012-09-03 19:26:20, 1077, 3.27, 29
2012-09-03 19:27:20, 1139, 3.27, 29
2012-09-03 19:28:20, 1209, 3.27, 29
2012-09-03 19:29:20, 1289, 3.27, 29
2012-09-03 19:30:20, 1378, 3.27, 29
2012-09-03 19:31:20, 1480, 3.27, 29
2012-09-03 19:32:20, 1594, 3.27, 29
2012-09-03 19:33:20, 1724, 3.27, 28
2012-09-03 19:34:20, 1873, 3.27, 29
2012-09-03 19:35:20, 2042, 3.27, 29
2012-09-03 19:36:20, 2238, 3.27, 28
2012-09-03 19:37:20, 2465, 3.27, 28
2012-09-03 19:38:20, 2730, 3.27, 28
2012-09-03 19:39:20, 3039, 3.27, 28
2012-09-03 19:40:20, 3405, 3.27, 28
2012-09-03 19:41:20, 3861, 3.27, 28
2012-09-03 19:42:20, 4355, 3.27, 28
2012-09-03 19:43:20, 4975, 3.27, 28
2012-09-03 19:44:20, 5713, 3.27, 28
2012-09-03 19:45:20, 6604, 3.27, 27
2012-09-03 19:46:20, 7691, 3.27, 27
2012-09-03 19:47:20, 9009, 3.27, 28
2012-09-03 19:48:20, 10607, 3.27, 28
2012-09-03 19:49:20, 12558, 3.27, 27
2012-09-03 19:50:20, 14921, 3.27, 27
2012-09-03 19:51:20, 17815, 3.27, 27
2012-09-03 19:52:20, 21304, 3.27, 27
2012-09-03 19:53:20, 25532, 3.27, 27
2012-09-03 19:54:20, 30606, 3.27, 27
2012-09-03 19:55:20, 36577, 3.27, 27
2012-09-03 19:56:20, 43751, 3.27, 26
2012-09-03 19:57:20, 52057, 3.27, 27
2012-09-03 19:58:20, 61968, 3.27, 27
2012-09-03 19:59:20, 73163, 3.27, 26
2012-09-03 20:00:20, 85897, 3.27, 26
2012-09-03 20:01:20, 100396, 3.27, 27
2012-09-03 20:02:20, 115996, 3.27, 26
2012-09-03 20:03:20, 133328, 3.27, 26
2012-09-03 20:04:20, 152122, 3.27, 26
2012-09-03 20:05:20, 171147, 3.27, 26
2012-09-03 20:06:20, 190518, 3.27, 26
2012-09-03 20:07:20, 211250, 3.27, 26
2012-09-03 20:08:20, 231200, 3.27, 26
2012-09-03 20:09:20, 251483, 3.27, 26
2012-09-03 20:10:20, 270144, 3.27, 26
2012-09-03 20:11:20, 288084, 3.27, 26
2012-09-03 20:12:20, 304638, 3.27, 26
